3.04831580551745e-13
2.36111000840351e-13
1.58291983488461e-13
1.35924236644335e-13
1.43290313502471e-13
1.40056827541841e-13
1.44910600884162e-13
1.50140616796292e-13
1.71911704924583e-13
2.43084065474721e-13
2.35468647444819e-13
1.72904460689246e-13
1.18584800679135e-13
9.08514748231171e-14
8.08635763832669e-14
1.02070290963685e-13
1.36194192336074e-13
1.46640002541372e-13
1.6688757037742e-13
1.97545904782003e-13
1.74848457176548e-13
1.27599311345485e-13
8.8717828501938e-14
6.39387815173751e-14
5.01366275204084e-14
6.52928620318093e-14
9.19928981900604e-14
8.92261632546419e-14
8.5638405261962e-14
8.29205616664838e-14
9.56851985537132e-14
7.33905164343891e-14
5.4853074866773e-14
4.68715315940489e-14
3.9668325745436e-14
4.90253609592589e-14
6.62985966996113e-14
5.49905651968328e-14
4.16767859166876e-14
3.77911558614242e-14
5.46956629009161e-14
5.14807489225908e-14
5.19249646629385e-14
5.42113358549368e-14
4.44919883533891e-14
5.18145642882398e-14
7.79261900311678e-14
7.14618430270959e-14
4.59731038448741e-14
3.17628151932199e-14
7.33480970793096e-14
6.77796009110603e-14
7.92815279082877e-14
8.63986341629125e-14
6.82391361310184e-14
6.6684687914148e-14
9.18949697537243e-14
9.68269691107794e-14
6.81211184755687e-14
4.28491022698107e-14
1.26738041413752e-13
8.58251389912026e-14
9.08855619176817e-14
1.0894477355811e-13
1.13227035536522e-13
1.11268607821227e-13
1.1282861924156e-13
1.04871381784263e-13
9.01089116797969e-14
7.67700234180615e-14
1.20955963235962e-13
9.30102901081655e-14
1.01080977794623e-13
1.23169482805434e-13
1.47476217819503e-13
1.52805087553327e-13
1.34651775766647e-13
1.04658082209352e-13
9.03457108163242e-14
9.44177611335866e-14
9.36841662042909e-14
1.0069356358564e-13
1.01407323331449e-13
9.61449355073934e-14
9.95318069689913e-14
1.10685433463035e-13
1.15263061022601e-13
9.89289356973746e-14
8.92372196091836e-14
9.29841262588736e-14
9.81380015490511e-14
1.31036070472994e-13
1.07196697096962e-13
7.45047555824924e-14
5.8629765439885e-14
6.44441860192674e-14
8.66496372893115e-14
9.62633665183156e-14
1.0364335269089e-13
9.94763746434962e-14
2.41370776562369e-13
1.50315550473889e-13
1.12184389773674e-13
1.03580905438337e-13
1.19174831758551e-13
1.41356166381571e-13
1.26053443835768e-13
8.66993081599325e-14
7.08280975127119e-14
7.62818577791052e-14
1.55546079991354e-13
1.0904550812743e-13
8.5052923106465e-14
7.13801724342199e-14
7.36173912289422e-14
9.68628807540626e-14
1.05623883462197e-13
9.55301651688109e-14
9.50259472178344e-14
9.24866192834961e-14
1.25768534613553e-13
9.23707418123396e-14
6.75342616576069e-14
4.91059970015862e-14
4.52399554284138e-14
5.68936576497537e-14
6.9867759775907e-14
7.68518462574553e-14
8.11564807414318e-14
7.64977930410829e-14
1.07493569538716e-13
7.69940449857897e-14
5.31481361394688e-14
3.79688628665977e-14
3.25414360140428e-14
3.9311694806511e-14
5.62846045620727e-14
6.41361142788913e-14
5.7823421578737e-14
5.31976930402133e-14
9.23677479446314e-14
7.67351713650171e-14
6.09531857008623e-14
4.67726283408509e-14
3.44160030649151e-14
3.82307232219865e-14
6.54124860895104e-14
7.79291133927153e-14
5.64040175753682e-14
3.9866650398543e-14
9.7663123687827e-14
9.65735248525403e-14
9.0652272106727e-14
7.60357595138651e-14
5.43890854488588e-14
4.82758103198423e-14
7.111871638923e-14
9.08190830846011e-14
6.97576079016969e-14
4.38611557384969e-14
1.0149372453634e-13
9.77663031814827e-14
9.87630834822417e-14
9.75675579276917e-14
8.476315359625e-14
6.93778799726746e-14
7.39232923301162e-14
9.15722472096346e-14
9.74207486121264e-14
8.19846370122581e-14
9.03795050774789e-14
8.72636263530122e-14
9.37907869125017e-14
1.06702702600383e-13
1.0912203157152e-13
9.162702549103e-14
8.11337930394913e-14
8.9519824987265e-14
1.15889506641817e-13
